"737469696149204992",        "description": "Proud Father of 5 amazing kids (2 with autism) love my family , my State (Kentucky) and my country the UNITED STATES OF AMERICA.  Proud Republican #MAGA",
"558294779",        "description": "ProLife Catholic Hispanic Conservative Republican LatinaWomen Proud Deplorable BuildTheWall TrumpTrain🚂🔴🐘🐘🐘🇺🇸🇨🇱\nIStandWithPresidentTrump ProudAmerica🌟",
"15394954",        "description": "Representing #OH5. Deputy Whip. Member of @HouseCommerce Committee. Republican Leader of the Communications and Technology Subcommittee.",
"15657280",        "description": "Former Bedford OH Councilman;Past Chair Ohio Young Republicans; Contrarian, Raconteur, Nice Guy and Jerk Funnier than @JimmyKimmel",
"3273058766",        "description": "oil Tanker Shipping Consultant. Enjoying watching Trump right our ship 🚢 America is great a Republican",
"849020859117207553",        "description": "Don't follow me. Nothing new to contribute. Former Republican. NeverTrump. Globalist. Army brat (Dad was MG). United we stand. Sick of pathological liar POTUS.",
"48425512",        "description": "Republican by Birth & Conviction-Moderate; Hoosier; Real Estate; Accountant; Esthetician; Nutritionist; Fundraiser; Mediator; Never apologize 4 being #Right!",
"40299103",        "description": "St. Louis County Republicans",
"795011719",        "description": "Texas A&M College Republicans: We recruit, train and mobilize the next generation of Republican leadership. RTs/Favorites/Follows ≠ Endorsements",
"331279300",        "description": "Liberty Caucus Republican, Old School TechieTrump/Pence 2016  #WackoBirdPRIDE #TCOT #TLOT #TGDN #Jesus #2A #4A Stop #Agenda21 & #AGWscam #NFB GO KURT!",
"30863073",        "description": "The official home of the Tom Green County TX Republican Party",
"220393861",        "description": "Roman Catholic Republican",
"25620973",        "description": "Retired from at&t after 35 1/2 yrs. Involved in the Republican Party  over 30 years as a volunteer, councilman, and Party Chairman.",
"58389185",        "description": "Political enthusiast. Chairman @illinoisRNHA; Treasurer @CYRs; 49th Ward Republican Committeeman. Opinions are my own.",
"108196727",        "description": "The Seattle Republican. Yes, I'm the one!",
"727945892162985984",        "description": "I'm a political and policy nerd. I can't help it. I follow Republicans for oppo research, not because I want to enslave the masses.",
"824423653299326976",        "description": "#resist #FBR #IFB Living with MS  I need more followers! No DMs Now Ex-Republican. Sick of liar tRump! \n\n\n#NeverAgain\nI follow back.\n\n#TheResistance",
"56555383",        "description": "I am Anti-war.    An American traveling the world. \nEvil Democrats, Evil Republicans          Follower of Australian economics.",
"991119776922550272",        "description": "#Republican, #PS4L #PittsburghPenguins #ProLife #METAL #POTUS45 #NOGreenDeal #Gators #FFDP #FormerWesternPennsylvanian #MillionDollarClub",
"702601370344402944",        "description": "U.S. Representative for #AZ05. Native Arizonan, proud Husband, Father, Grandfather and Conservative Republican.",
"42924141",        "description": "U.S. House Committee on Financial Services Republicans – Ranking Member @PatrickMcHenry",
"865276677957406720",        "description": "Working to flip the 14 Congressional Districts in California represented by a Republican. They aren't looking out for us.",
"35060071",        "description": "Conservative Republican. I am a member of @MNGOP. @FreebornGOP Deputy Chair. @JkCarnah supporter for MNGOP Chair. @RealDonaldTrump supporter. I love sports.",
"252115520",        "description": "Executive Director, @RepublicanStudy, @Heritage & @Heritage_Action alum, Married to @RaeLynnZiegler, Follower of Christ. Views are my own. #Buckeye",
"365099650",        "description": "Weber County Republican Party",
"753060090740088833",        "description": "NYC Republicans is an organization working on expanding the Republican presence in NYC. #donaldtrump #republican #maga #nyc #NYCRepublicans🇺🇸🐘",
"4297522038",        "description": "Official Twitter account of Micah Beebe. Husband, father, Broker, Realtor, Former Republican candidate for U.S. House of Representatives #TX26 #GOP #TX",
"17235172",        "description": "Michigan Republican Party. Follow Chairman Laura Cox @MIGOPChair & donate at https://t.co/Gl6tryfXgH",
"1054583923466997760",        "description": "Conservative Republican,  Pentecostal Christian, Engage to Maria Torres, ❌#MAGA, Trump2020, Deplorable",
"124976633",        "description": "The Story County GOP. \r\nPaid for by the Story County Republican Party. \r\nNot authorized by any candidate or candidate committee.",
"21692054",        "description": "Former Chairman of the South Carolina Republican Party, Mother, Wife, Avid Runner & Publisher of @ReadElysian + Founder/CEO of @Palladiangroup",
"630128485",        "description": "4️⃣5️⃣President Donald J. Trump🚂💨#NFLSUCKS #DeportIllegals #AmericansFirst #DrainTheSwamp #Trump2020 #CNNIsFake👈#MAGA👈 #KAG #NewRepublicans💪#MAGAWall NOW❌",
"723949078040743936",        "description": "Official account of the Virginia Federation of Republican Women",
"267583652",        "description": "Conservative Republican from Texas",
"234573331",        "description": "News and updates from Ranking Member K. Michael Conaway (TX-11) and the House Agriculture Committee Republicans.",
"1138688364",        "description": "La Voz Hispana de la Conferencia Republicana en Tu Congreso.",
"234029543",        "description": "Chairman of the North Carolina Republican Party.",
"877541637513203714",        "description": "Law Enforcement Officer  🚔👮🚨 Republican 🐘 Constitutionalist, 2A Loyalist 🇺🇸   👉  Trolls will get BLOCKED. 🤚👊",
"305333698",        "description": "3rd Generation Morris / RJC Florida Outreach -Program Director / Proud to be American, Jewish & Republican / FAU '97 - Go Owls!! // Giants // Yankees",
"2365261420",        "description": "A&P mechanic, single parent, x pro wrestler, Republican that supports the President and loves the USA.",
"8849102",        "description": "Information about the Oklahoma Republican Senate",
"33228672",        "description": "Belong to Jesus Christ. Conservative Republican, figure skating coach, lover of coffee, chocolate, and yellow labs.",
"515573992",        "description": "Shelby County is widely recognized as the “most Republican” county in Alabama and ranks as one of the top conservative-friendly counties in America.",
"295685416",        "description": "Proud to serve the 11th Congressional District of Texas. Ranking Member of @HouseAgGOP, member of @HASCRepublicans & #HPSCI.",
"870971280715112448",        "description": "#Moderate #Republican, dad, & Texas #energy #oilandgas attorney, no longer running for office",
"4916194391",        "description": "No matter how much you know \nremain teachable \n\n#supports Republican/trump.. #PDP MEMBER.\nFree thinker",
"114756202",        "description": "House Energy & Commerce Committee Republicans | Republican Leader @repgregwalden",
"23267982",        "description": "My filter leaks like a sieve and my give a damn's busted. Bring it on. #ProudRepublican #MarineBrat",
"828406947359686656",        "description": "I vote Republican but am sick of left right crap & GOP abuse of power. RIGHT & WRONG transcends party.I follow pple that RT. I want wages2 RISE & #draintheswamp",
"17238812",        "description": "The official twitter account of the Connecticut House Republicans",
"123669368",        "description": "go duke!!!!!!! I am a Conservative Republican with very strong views on the founding principles of America. If you cannot handle opinionated, do not follow me.",
"20873757",        "description": "Widow.Animals,Atheism, Eco,Education,Feminism,Lefty,Nature,   Republican,Politics,Veggie. Science/The Arts/Human Rights. Read lots/write a little.1st Aid.BSL.",
"40045792",        "description": "State Senator #FL23, Chairman of the Republican Party of Florida, 2016 Florida Trump Co-Chairman CPA https://t.co/DFni2gbjFU",
"14355800",        "description": "Progressive. The Environment. Nonviolence. Equality. Veteran. Nerd. Former Republican #TheResistance #VetsResistSquadron",
